622;agent9;agent8;Goal3;2.384186E-08;0.9999998
622;agent0;Sign3;Goal3;2.295791E-08;0.9999999
622;agent6;Sign3;Goal3;2.648737E-08;0.9999999
622;agent9;Sign3;Goal3;2.842159E-08;0.9999999
623;agent0;agent2;Goal3;2.384186E-08;0.9999998
623;agent0;agent3;Goal3;2.384186E-08;0.9999998
623;agent0;agent4;Goal3;2.384186E-08;0.9999998
623;agent0;agent5;Goal3;2.384186E-08;0.9999998
623;agent0;agent7;Goal3;2.384186E-08;0.9999998
623;agent0;agent8;Goal3;2.384186E-08;0.9999998
623;agent6;agent1;Goal3;2.384186E-08;0.9999998
623;agent6;agent3;Goal3;2.384186E-08;0.9999998
623;agent6;agent4;Goal3;2.384186E-08;0.9999998
623;agent6;agent7;Goal3;2.384186E-08;0.9999998
623;agent6;agent8;Goal3;2.384186E-08;0.9999998
623;agent9;agent2;Goal3;2.384186E-08;0.9999998
623;agent9;agent3;Goal3;2.384186E-08;0.9999998
623;agent9;agent4;Goal3;2.384186E-08;0.9999998
623;agent9;agent7;Goal3;2.384186E-08;0.9999998
623;agent9;agent8;Goal3;2.384186E-08;0.9999998
623;agent0;Sign3;Goal3;2.301712E-08;0.9999999
623;agent6;Sign3;Goal3;2.659232E-08;0.9999999
623;agent9;Sign3;Goal3;2.856391E-08;0.9999999
624;agent0;agent2;Goal3;2.384186E-08;0.9999998
624;agent0;agent3;Goal3;2.384186E-08;0.9999998
624;agent0;agent4;Goal3;2.384186E-08;0.9999998
624;agent0;agent5;Goal3;2.384186E-08;0.9999998
624;agent0;agent7;Goal3;2.384186E-08;0.9999998
624;agent0;agent8;Goal3;2.384186E-08;0.9999998
624;agent6;agent1;Goal3;2.384186E-08;0.9999998
624;agent6;agent3;Goal3;2.384186E-08;0.9999998
624;agent6;agent4;Goal3;2.384186E-08;0.9999998
624;agent6;agent7;Goal3;2.384186E-08;0.9999998
624;agent6;agent8;Goal3;2.384186E-08;0.9999998
624;agent9;agent2;Goal3;2.384186E-08;0.9999998
624;agent9;agent3;Goal3;2.384186E-08;0.9999998
624;agent9;agent4;Goal3;2.384186E-08;0.9999998
624;agent9;agent7;Goal3;2.384186E-08;0.9999998
624;agent9;agent8;Goal3;2.384186E-08;0.9999998
624;agent0;Sign3;Goal3;2.30743E-08;0.9999999
624;agent6;Sign3;Goal3;2.669786E-08;0.9999999
624;agent9;Sign3;Goal3;2.870748E-08;0.9999999
625;agent0;agent2;Goal3;2.384186E-08;0.9999998
625;agent0;agent3;Goal3;2.384186E-08;0.9999998
625;agent0;agent4;Goal3;2.384186E-08;0.9999998
625;agent0;agent5;Goal3;2.384186E-08;0.9999998
625;agent0;agent7;Goal3;2.384186E-08;0.9999998
625;agent0;agent8;Goal3;2.384186E-08;0.9999998
625;agent6;agent1;Goal3;2.384186E-08;0.9999998
625;agent6;agent3;Goal3;2.384186E-08;0.9999998
625;agent6;agent4;Goal3;2.384186E-08;0.9999998
625;agent6;agent7;Goal3;2.384186E-08;0.9999998
625;agent6;agent8;Goal3;2.384186E-08;0.9999998
625;agent9;agent2;Goal3;2.384186E-08;0.9999998
625;agent9;agent3;Goal3;2.384186E-08;0.9999998
625;agent9;agent4;Goal3;2.384186E-08;0.9999998
625;agent9;agent7;Goal3;2.384186E-08;0.9999998
625;agent9;agent8;Goal3;2.384186E-08;0.9999998
625;agent0;Sign3;Goal3;2.312967E-08;0.9999999
625;agent6;Sign3;Goal3;2.680314E-08;0.9999999
625;agent9;Sign3;Goal3;2.885192E-08;0.9999999
626;agent0;agent2;Goal3;2.384186E-08;0.9999998
626;agent0;agent3;Goal3;2.384186E-08;0.9999998
626;agent0;agent4;Goal3;2.384186E-08;0.9999998
626;agent0;agent5;Goal3;2.384186E-08;0.9999998
626;agent0;agent7;Goal3;2.384186E-08;0.9999998
626;agent0;agent8;Goal3;2.384186E-08;0.9999998
626;agent6;agent1;Goal3;2.384186E-08;0.9999998
626;agent6;agent3;Goal3;2.384186E-08;0.9999998
626;agent6;agent4;Goal3;2.384186E-08;0.9999998
626;agent6;agent7;Goal3;2.384186E-08;0.9999998
626;agent6;agent8;Goal3;2.384186E-08;0.9999998
626;agent9;agent2;Goal3;2.384186E-08;0.9999998
626;agent9;agent3;Goal3;2.384186E-08;0.9999998
626;agent9;agent4;Goal3;2.384186E-08;0.9999998
626;agent9;agent7;Goal3;2.384186E-08;0.9999998
626;agent9;agent8;Goal3;2.384186E-08;0.9999998
626;agent0;Sign3;Goal3;2.318314E-08;0.9999999
626;agent6;Sign3;Goal3;2.690612E-08;0.9999999
626;agent9;Sign3;Goal3;2.900001E-08;0.9999999
627;agent0;agent2;Goal3;2.384186E-08;0.9999998
627;agent0;agent3;Goal3;2.384186E-08;0.9999998
627;agent0;agent4;Goal3;2.384186E-08;0.9999998
627;agent0;agent5;Goal3;2.384186E-08;0.9999998
627;agent0;agent7;Goal3;2.384186E-08;0.9999998
627;agent0;agent8;Goal3;2.384186E-08;0.9999998
627;agent6;agent1;Goal3;2.384186E-08;0.9999998
627;agent6;agent3;Goal3;2.384186E-08;0.9999998
627;agent6;agent4;Goal3;2.384186E-08;0.9999998
627;agent6;agent7;Goal3;2.384186E-08;0.9999998
627;agent6;agent8;Goal3;2.384186E-08;0.9999998
627;agent9;agent2;Goal3;2.384186E-08;0.9999998
627;agent9;agent3;Goal3;2.384186E-08;0.9999998
627;agent9;agent4;Goal3;2.384186E-08;0.9999998
627;agent9;agent7;Goal3;2.384186E-08;0.9999998
627;agent9;agent8;Goal3;2.384186E-08;0.9999998
627;agent0;Sign3;Goal3;2.323475E-08;0.9999999
627;agent6;Sign3;Goal3;2.700682E-08;0.9999999
627;agent9;Sign3;Goal3;2.915271E-08;0.9999999
628;agent0;agent2;Goal3;2.384186E-08;0.9999998
628;agent0;agent3;Goal3;2.384186E-08;0.9999998
628;agent0;agent4;Goal3;2.384186E-08;0.9999998
628;agent0;agent5;Goal3;2.384186E-08;0.9999998
628;agent0;agent7;Goal3;2.384186E-08;0.9999998
628;agent0;agent8;Goal3;2.384186E-08;0.9999998
628;agent6;agent1;Goal3;2.384186E-08;0.9999998
628;agent6;agent3;Goal3;2.384186E-08;0.9999998
628;agent6;agent4;Goal3;2.384186E-08;0.9999998
628;agent6;agent7;Goal3;2.384186E-08;0.9999998
628;agent6;agent8;Goal3;2.384186E-08;0.9999998
628;agent9;agent2;Goal3;2.384186E-08;0.9999998
628;agent9;agent3;Goal3;2.384186E-08;0.9999998
628;agent9;agent4;Goal3;2.384186E-08;0.9999998
628;agent9;agent7;Goal3;2.384186E-08;0.9999998
628;agent9;agent8;Goal3;2.384186E-08;0.9999998
628;agent0;Sign3;Goal3;2.328457E-08;0.9999999
628;agent6;Sign3;Goal3;2.711283E-08;0.9999999
628;agent9;Sign3;Goal3;2.930695E-08;0.9999999
629;agent0;agent2;Goal3;2.384186E-08;0.9999998
629;agent0;agent3;Goal3;2.384186E-08;0.9999998
629;agent0;agent4;Goal3;2.384186E-08;0.9999998
629;agent0;agent5;Goal3;2.384186E-08;0.9999998
629;agent0;agent7;Goal3;2.384186E-08;0.9999998
629;agent0;agent8;Goal3;2.384186E-08;0.9999998
629;agent6;agent1;Goal3;2.384186E-08;0.9999998
629;agent6;agent3;Goal3;2.384186E-08;0.9999998
629;agent6;agent4;Goal3;2.384186E-08;0.9999998
629;agent6;agent7;Goal3;2.384186E-08;0.9999998
629;agent6;agent8;Goal3;2.384186E-08;0.9999998
629;agent9;agent2;Goal3;2.384186E-08;0.9999998
629;agent9;agent3;Goal3;2.384186E-08;0.9999998
629;agent9;agent4;Goal3;2.384186E-08;0.9999998
629;agent9;agent7;Goal3;2.384186E-08;0.9999998
629;agent9;agent8;Goal3;2.384186E-08;0.9999998
629;agent0;Sign3;Goal3;2.333265E-08;0.9999999
629;agent6;Sign3;Goal3;2.72193E-08;0.9999999
629;agent9;Sign3;Goal3;2.946277E-08;0.9999999
630;agent0;agent2;Goal3;2.384186E-08;0.9999998
630;agent0;agent3;Goal3;2.384186E-08;0.9999998
630;agent0;agent4;Goal3;2.384186E-08;0.9999998
630;agent0;agent5;Goal3;2.384186E-08;0.9999998
630;agent0;agent7;Goal3;2.384186E-08;0.9999998
630;agent0;agent8;Goal3;2.384186E-08;0.9999998
630;agent6;agent1;Goal3;2.384186E-08;0.9999998
630;agent6;agent3;Goal3;2.384186E-08;0.9999998
630;agent6;agent4;Goal3;2.384186E-08;0.9999998
630;agent6;agent7;Goal3;2.384186E-08;0.9999998
630;agent6;agent8;Goal3;2.384186E-08;0.9999998
630;agent9;agent2;Goal3;2.384186E-08;0.9999998
630;agent9;agent3;Goal3;2.384186E-08;0.9999998
630;agent9;agent4;Goal3;2.384186E-08;0.9999998
630;agent9;agent7;Goal3;2.384186E-08;0.9999998
630;agent9;agent8;Goal3;2.384186E-08;0.9999998
630;agent0;Sign3;Goal3;2.338452E-08;0.9999999
630;agent6;Sign3;Goal3;2.731994E-08;0.9999999
630;agent9;Sign3;Goal3;2.961844E-08;0.9999999
631;agent0;agent2;Goal3;2.384186E-08;0.9999998
631;agent0;agent3;Goal3;2.384186E-08;0.9999998
631;agent0;agent4;Goal3;2.384186E-08;0.9999998
631;agent0;agent5;Goal3;2.384186E-08;0.9999998
631;agent0;agent7;Goal3;2.384186E-08;0.9999998
631;agent0;agent8;Goal3;2.384186E-08;0.9999998
631;agent6;agent1;Goal3;2.384186E-08;0.9999998
631;agent6;agent3;Goal3;2.384186E-08;0.9999998
631;agent6;agent4;Goal3;2.384186E-08;0.9999998
631;agent6;agent7;Goal3;2.384186E-08;0.9999998
631;agent6;agent8;Goal3;2.384186E-08;0.9999998
631;agent9;agent2;Goal3;2.384186E-08;0.9999998
631;agent9;agent3;Goal3;2.384186E-08;0.9999998
631;agent9;agent4;Goal3;2.384186E-08;0.9999998
631;agent9;agent7;Goal3;2.384186E-08;0.9999998
631;agent9;agent8;Goal3;2.384186E-08;0.9999998
631;agent0;Sign3;Goal3;2.343454E-08;0.9999999
631;agent6;Sign3;Goal3;2.742612E-08;0.9999999
631;agent9;Sign3;Goal3;2.977703E-08;0.9999999
632;agent0;agent2;Goal3;2.384186E-08;0.9999998
632;agent0;agent3;Goal3;2.384186E-08;0.9999998
632;agent0;agent4;Goal3;2.384186E-08;0.9999998
632;agent0;agent5;Goal3;2.384186E-08;0.9999998
632;agent0;agent7;Goal3;2.384186E-08;0.9999998
632;agent0;agent8;Goal3;2.384186E-08;0.9999998
632;agent6;agent1;Goal3;2.384186E-08;0.9999998
632;agent6;agent3;Goal3;2.384186E-08;0.9999998
632;agent6;agent4;Goal3;2.384186E-08;0.9999998
632;agent6;agent7;Goal3;2.384186E-08;0.9999998
632;agent6;agent8;Goal3;2.384186E-08;0.9999998
632;agent9;agent2;Goal3;2.384186E-08;0.9999998
632;agent9;agent3;Goal3;2.384186E-08;0.9999998
632;agent9;agent4;Goal3;2.384186E-08;0.9999998
632;agent9;agent7;Goal3;2.384186E-08;0.9999998
632;agent9;agent8;Goal3;2.384186E-08;0.9999998
632;agent0;Sign3;Goal3;2.348279E-08;0.9999999
632;agent6;Sign3;Goal3;2.752392E-08;0.9999999
632;agent9;Sign3;Goal3;2.993347E-08;0.9999999
633;agent0;agent2;Goal3;2.384186E-08;0.9999998
633;agent0;agent3;Goal3;2.384186E-08;0.9999998
633;agent0;agent4;Goal3;2.384186E-08;0.9999998
633;agent0;agent5;Goal3;2.384186E-08;0.9999998
633;agent0;agent7;Goal3;2.384186E-08;0.9999998
633;agent0;agent8;Goal3;2.384186E-08;0.9999998
633;agent6;agent1;Goal3;2.384186E-08;0.9999998
633;agent6;agent3;Goal3;2.384186E-08;0.9999998
633;agent6;agent4;Goal3;2.384186E-08;0.9999998
633;agent6;agent7;Goal3;2.384186E-08;0.9999998
633;agent6;agent8;Goal3;2.384186E-08;0.9999998
633;agent9;agent0;Goal3;1.192093E-08;0.9999999
633;agent9;agent2;Goal3;3.576279E-08;0.9999998
633;agent9;agent3;Goal3;3.576279E-08;0.9999998
633;agent9;agent4;Goal3;3.576279E-08;0.9999998
633;agent9;agent6;Goal3;1.192093E-08;0.9999999
633;agent9;agent7;Goal3;3.576279E-08;0.9999998
633;agent9;agent8;Goal3;3.576279E-08;0.9999998
633;agent0;Sign3;Goal3;2.352912E-08;0.9999999
633;agent6;Sign3;Goal3;2.761979E-08;0.9999999
633;agent9;Sign3;Goal3;1.504363E-08;0.9999999
634;agent0;agent2;Goal3;1.192093E-08;0.9999998
634;agent0;agent3;Goal3;1.192093E-08;0.9999998
634;agent0;agent4;Goal3;1.192093E-08;0.9999998
634;agent0;agent5;Goal3;2.384186E-08;0.9999998
634;agent0;agent7;Goal3;1.192093E-08;0.9999998
634;agent0;agent8;Goal3;1.192093E-08;0.9999998
634;agent2;agent5;Goal3;1.192093E-08;0.9999998
634;agent3;agent1;Goal3;1.192093E-08;0.9999998
634;agent3;agent5;Goal3;1.192093E-08;0.9999998
634;agent4;agent1;Goal3;1.192093E-08;0.9999998
634;agent4;agent5;Goal3;1.192093E-08;0.9999998
634;agent6;agent1;Goal3;2.384186E-08;0.9999998
634;agent6;agent3;Goal3;1.192093E-08;0.9999998
634;agent6;agent4;Goal3;1.192093E-08;0.9999998
634;agent6;agent7;Goal3;1.192093E-08;0.9999998
634;agent6;agent8;Goal3;1.192093E-08;0.9999998
634;agent7;agent1;Goal3;1.192093E-08;0.9999998
634;agent7;agent5;Goal3;1.192093E-08;0.9999998
634;agent8;agent1;Goal3;1.192093E-08;0.9999998
634;agent8;agent5;Goal3;1.192093E-08;0.9999998
634;agent9;agent0;Goal3;1.192093E-08;0.9999999
634;agent9;agent2;Goal3;2.384186E-08;0.9999998
634;agent9;agent3;Goal3;2.384186E-08;0.9999998
634;agent9;agent4;Goal3;2.384186E-08;0.9999998
634;agent9;agent6;Goal3;1.192093E-08;0.9999999
634;agent9;agent7;Goal3;2.384186E-08;0.9999998
634;agent9;agent8;Goal3;2.384186E-08;0.9999998
634;agent0;Sign3;Goal3;2.357377E-08;0.9999999
634;agent3;Sign3;Goal3;3.160539E-08;0.9999999
634;agent6;Sign3;Goal3;2.771977E-08;0.9999999
634;agent9;Sign3;Goal3;1.511995E-08;0.9999999
635;agent0;agent2;Goal3;1.192093E-08;0.9999998
635;agent0;agent4;Goal3;1.192093E-08;0.9999998
635;agent0;agent5;Goal3;2.384186E-08;0.9999998
635;agent0;agent7;Goal3;1.192093E-08;0.9999998
635;agent0;agent8;Goal3;1.192093E-08;0.9999998
635;agent2;agent5;Goal3;1.192093E-08;0.9999998
635;agent3;agent1;Goal3;2.384186E-08;0.9999998
635;agent3;agent2;Goal3;1.192093E-08;0.9999998
635;agent3;agent4;Goal3;1.192093E-08;0.9999998
635;agent3;agent5;Goal3;2.384186E-08;0.9999998
635;agent3;agent7;Goal3;1.192093E-08;0.9999998
635;agent3;agent8;Goal3;1.192093E-08;0.9999998
635;agent4;agent1;Goal3;1.192093E-08;0.9999998
635;agent4;agent5;Goal3;1.192093E-08;0.9999998
635;agent6;agent1;Goal3;2.384186E-08;0.9999998
635;agent6;agent4;Goal3;1.192093E-08;0.9999998
635;agent6;agent7;Goal3;1.192093E-08;0.9999998
635;agent6;agent8;Goal3;1.192093E-08;0.9999998
635;agent7;agent1;Goal3;1.192093E-08;0.9999998
635;agent7;agent5;Goal3;1.192093E-08;0.9999998
635;agent8;agent1;Goal3;1.192093E-08;0.9999998
635;agent8;agent5;Goal3;1.192093E-08;0.9999998
635;agent9;agent0;Goal3;1.192093E-08;0.9999999
635;agent9;agent2;Goal3;2.384186E-08;0.9999998
635;agent9;agent3;Goal3;1.192093E-08;0.9999999
635;agent9;agent4;Goal3;2.384186E-08;0.9999998
635;agent9;agent6;Goal3;1.192093E-08;0.9999999
635;agent9;agent7;Goal3;2.384186E-08;0.9999998
635;agent9;agent8;Goal3;2.384186E-08;0.9999998
635;agent0;Sign3;Goal3;2.36181E-08;0.9999999
635;agent3;Sign3;Goal3;2.113519E-08;0.9999999
635;agent6;Sign3;Goal3;2.782244E-08;0.9999999
635;agent9;Sign3;Goal3;1.519449E-08;0.9999999
636;agent0;agent2;Goal3;1.192093E-08;0.9999998
636;agent0;agent4;Goal3;1.192093E-08;0.9999998
636;agent0;agent5;Goal3;2.384186E-08;0.9999998
636;agent0;agent7;Goal3;1.192093E-08;0.9999998
636;agent0;agent8;Goal3;1.192093E-08;0.9999998
636;agent2;agent5;Goal3;1.192093E-08;0.9999998
636;agent3;agent1;Goal3;2.384186E-08;0.9999998
636;agent3;agent2;Goal3;1.192093E-08;0.9999998
636;agent3;agent4;Goal3;1.192093E-08;0.9999998
636;agent3;agent5;Goal3;2.384186E-08;0.9999998
636;agent3;agent7;Goal3;1.192093E-08;0.9999998
636;agent3;agent8;Goal3;1.192093E-08;0.9999998
636;agent4;agent1;Goal3;1.192093E-08;0.9999998
636;agent4;agent5;Goal3;1.192093E-08;0.9999998
636;agent6;agent1;Goal3;2.384186E-08;0.9999998
636;agent6;agent4;Goal3;1.192093E-08;0.9999998
636;agent6;agent7;Goal3;1.192093E-08;0.9999998
636;agent6;agent8;Goal3;1.192093E-08;0.9999998
636;agent7;agent1;Goal3;1.192093E-08;0.9999998
636;agent7;agent5;Goal3;1.192093E-08;0.9999998
636;agent8;agent1;Goal3;1.192093E-08;0.9999998
636;agent8;agent5;Goal3;1.192093E-08;0.9999998
636;agent9;agent0;Goal3;1.192093E-08;0.9999999
636;agent9;agent2;Goal3;2.384186E-08;0.9999998
636;agent9;agent3;Goal3;1.192093E-08;0.9999999
636;agent9;agent4;Goal3;2.384186E-08;0.9999998
636;agent9;agent6;Goal3;1.192093E-08;0.9999999
636;agent9;agent7;Goal3;2.384186E-08;0.9999998
636;agent9;agent8;Goal3;2.384186E-08;0.9999998
636;agent0;Sign3;Goal3;2.366738E-08;0.9999999
636;agent3;Sign3;Goal3;2.119848E-08;0.9999999
636;agent6;Sign3;Goal3;2.79234E-08;0.9999999
636;agent9;Sign3;Goal3;1.52671E-08;0.9999999
637;agent0;agent2;Goal3;1.192093E-08;0.9999998
637;agent0;agent4;Goal3;1.192093E-08;0.9999998
637;agent0;agent5;Goal3;2.384186E-08;0.9999998
637;agent0;agent7;Goal3;1.192093E-08;0.9999998
637;agent0;agent8;Goal3;1.192093E-08;0.9999998
637;agent2;agent5;Goal3;1.192093E-08;0.9999998
637;agent3;agent1;Goal3;2.384186E-08;0.9999998
637;agent3;agent2;Goal3;1.192093E-08;0.9999998
637;agent3;agent4;Goal3;1.192093E-08;0.9999998
637;agent3;agent5;Goal3;2.384186E-08;0.9999998
637;agent3;agent7;Goal3;1.192093E-08;0.9999998
637;agent3;agent8;Goal3;1.192093E-08;0.9999998
637;agent4;agent1;Goal3;1.192093E-08;0.9999998
637;agent4;agent5;Goal3;1.192093E-08;0.9999998
637;agent6;agent1;Goal3;2.384186E-08;0.9999998
637;agent6;agent4;Goal3;1.192093E-08;0.9999998
637;agent6;agent7;Goal3;1.192093E-08;0.9999998
637;agent6;agent8;Goal3;1.192093E-08;0.9999998
637;agent7;agent1;Goal3;1.192093E-08;0.9999998
637;agent7;agent5;Goal3;1.192093E-08;0.9999998
637;agent8;agent1;Goal3;1.192093E-08;0.9999998
637;agent8;agent5;Goal3;1.192093E-08;0.9999998
637;agent9;agent0;Goal3;1.192093E-08;0.9999999
637;agent9;agent2;Goal3;2.384186E-08;0.9999998
637;agent9;agent3;Goal3;1.192093E-08;0.9999999
637;agent9;agent4;Goal3;2.384186E-08;0.9999998
637;agent9;agent6;Goal3;1.192093E-08;0.9999999
637;agent9;agent7;Goal3;2.384186E-08;0.9999998
637;agent9;agent8;Goal3;2.384186E-08;0.9999998
637;agent0;Sign3;Goal3;2.371493E-08;0.9999999
637;agent3;Sign3;Goal3;2.126146E-08;0.9999999
637;agent6;Sign3;Goal3;2.802267E-08;0.9999999
637;agent9;Sign3;Goal3;1.534212E-08;0.9999999
638;agent0;agent2;Goal3;1.192093E-08;0.9999998
638;agent0;agent4;Goal3;1.192093E-08;0.9999998
638;agent0;agent5;Goal3;2.384186E-08;0.9999998
638;agent0;agent7;Goal3;1.192093E-08;0.9999998
638;agent0;agent8;Goal3;1.192093E-08;0.9999998
638;agent2;agent5;Goal3;1.192093E-08;0.9999998
638;agent3;agent1;Goal3;2.384186E-08;0.9999998
638;agent3;agent2;Goal3;1.192093E-08;0.9999998
638;agent3;agent4;Goal3;1.192093E-08;0.9999998
638;agent3;agent5;Goal3;2.384186E-08;0.9999998
638;agent3;agent7;Goal3;1.192093E-08;0.9999998
638;agent3;agent8;Goal3;1.192093E-08;0.9999998
638;agent4;agent1;Goal3;1.192093E-08;0.9999998
638;agent4;agent5;Goal3;1.192093E-08;0.9999998
638;agent6;agent1;Goal3;2.384186E-08;0.9999998
638;agent6;agent4;Goal3;1.192093E-08;0.9999998
638;agent6;agent7;Goal3;1.192093E-08;0.9999998
638;agent6;agent8;Goal3;1.192093E-08;0.9999998
638;agent7;agent1;Goal3;1.192093E-08;0.9999998
638;agent7;agent5;Goal3;1.192093E-08;0.9999998
638;agent8;agent1;Goal3;1.192093E-08;0.9999998
638;agent8;agent5;Goal3;1.192093E-08;0.9999998
638;agent9;agent0;Goal3;1.192093E-08;0.9999999
638;agent9;agent2;Goal3;2.384186E-08;0.9999998
638;agent9;agent3;Goal3;1.192093E-08;0.9999999
638;agent9;agent4;Goal3;2.384186E-08;0.9999998
638;agent9;agent6;Goal3;1.192093E-08;0.9999999
638;agent9;agent7;Goal3;2.384186E-08;0.9999998
638;agent9;agent8;Goal3;2.384186E-08;0.9999998
638;agent0;Sign3;Goal3;2.37613E-08;0.9999999
638;agent3;Sign3;Goal3;2.132757E-08;0.9999999
638;agent6;Sign3;Goal3;2.812021E-08;0.9999999
638;agent9;Sign3;Goal3;1.541521E-08;0.9999999
639;agent0;agent2;Goal3;1.192093E-08;0.9999998
639;agent0;agent4;Goal3;1.192093E-08;0.9999998
639;agent0;agent5;Goal3;2.384186E-08;0.9999998
639;agent0;agent7;Goal3;1.192093E-08;0.9999998
639;agent0;agent8;Goal3;1.192093E-08;0.9999998
639;agent2;agent5;Goal3;1.192093E-08;0.9999998
639;agent3;agent1;Goal3;2.384186E-08;0.9999998
639;agent3;agent2;Goal3;1.192093E-08;0.9999998
639;agent3;agent4;Goal3;1.192093E-08;0.9999998
639;agent3;agent5;Goal3;2.384186E-08;0.9999998
639;agent3;agent7;Goal3;1.192093E-08;0.9999998
639;agent3;agent8;Goal3;1.192093E-08;0.9999998
639;agent4;agent1;Goal3;1.192093E-08;0.9999998
639;agent4;agent5;Goal3;1.192093E-08;0.9999998
639;agent6;agent1;Goal3;2.384186E-08;0.9999998
639;agent6;agent4;Goal3;1.192093E-08;0.9999998
639;agent6;agent7;Goal3;1.192093E-08;0.9999998
639;agent6;agent8;Goal3;1.192093E-08;0.9999998
639;agent7;agent1;Goal3;1.192093E-08;0.9999998
639;agent7;agent5;Goal3;1.192093E-08;0.9999998
639;agent8;agent1;Goal3;1.192093E-08;0.9999998
639;agent8;agent5;Goal3;1.192093E-08;0.9999998
639;agent9;agent0;Goal3;1.192093E-08;0.9999999
639;agent9;agent2;Goal3;2.384186E-08;0.9999998
639;agent9;agent3;Goal3;1.192093E-08;0.9999999
639;agent9;agent4;Goal3;2.384186E-08;0.9999998
639;agent9;agent6;Goal3;1.192093E-08;0.9999999
639;agent9;agent7;Goal3;2.384186E-08;0.9999998
639;agent9;agent8;Goal3;2.384186E-08;0.9999998
639;agent0;Sign3;Goal3;2.380668E-08;0.9999999
639;agent3;Sign3;Goal3;2.139434E-08;0.9999999
639;agent6;Sign3;Goal3;2.821598E-08;0.9999999
639;agent9;Sign3;Goal3;1.54864E-08;0.9999999
640;agent0;agent2;Goal3;1.192093E-08;0.9999998
640;agent0;agent4;Goal3;1.192093E-08;0.9999998
640;agent0;agent5;Goal3;2.384186E-08;0.9999998
640;agent0;agent7;Goal3;1.192093E-08;0.9999998
640;agent0;agent8;Goal3;1.192093E-08;0.9999998
640;agent2;agent5;Goal3;1.192093E-08;0.9999998
640;agent3;agent1;Goal3;2.384186E-08;0.9999998
640;agent3;agent2;Goal3;1.192093E-08;0.9999998
640;agent3;agent4;Goal3;1.192093E-08;0.9999998
640;agent3;agent5;Goal3;2.384186E-08;0.9999998
640;agent3;agent7;Goal3;1.192093E-08;0.9999998
640;agent3;agent8;Goal3;1.192093E-08;0.9999998
640;agent4;agent1;Goal3;1.192093E-08;0.9999998
640;agent4;agent5;Goal3;1.192093E-08;0.9999998
640;agent6;agent1;Goal3;2.384186E-08;0.9999998
640;agent6;agent4;Goal3;1.192093E-08;0.9999998
640;agent6;agent7;Goal3;1.192093E-08;0.9999998
640;agent6;agent8;Goal3;1.192093E-08;0.9999998
640;agent7;agent1;Goal3;1.192093E-08;0.9999998
640;agent7;agent5;Goal3;1.192093E-08;0.9999998
640;agent8;agent1;Goal3;1.192093E-08;0.9999998
640;agent8;agent5;Goal3;1.192093E-08;0.9999998
640;agent9;agent0;Goal3;1.192093E-08;0.9999999
640;agent9;agent2;Goal3;2.384186E-08;0.9999998
640;agent9;agent3;Goal3;1.192093E-08;0.9999999
640;agent9;agent4;Goal3;2.384186E-08;0.9999998
640;agent9;agent6;Goal3;1.192093E-08;0.9999999
640;agent9;agent7;Goal3;2.384186E-08;0.9999998
640;agent9;agent8;Goal3;2.384186E-08;0.9999998
640;agent0;Sign3;Goal3;2.385626E-08;0.9999999
640;agent3;Sign3;Goal3;2.145904E-08;0.9999999
640;agent6;Sign3;Goal3;2.831714E-08;0.9999999
640;agent9;Sign3;Goal3;1.555781E-08;0.9999999
641;agent0;agent2;Goal3;1.192093E-08;0.9999998
641;agent0;agent4;Goal3;1.192093E-08;0.9999998
641;agent0;agent5;Goal3;2.384186E-08;0.9999998
641;agent0;agent7;Goal3;1.192093E-08;0.9999998
641;agent0;agent8;Goal3;1.192093E-08;0.9999998
641;agent2;agent5;Goal3;1.192093E-08;0.9999998
641;agent3;agent1;Goal3;2.384186E-08;0.9999998
641;agent3;agent2;Goal3;1.192093E-08;0.9999998
641;agent3;agent4;Goal3;1.192093E-08;0.9999998
641;agent3;agent5;Goal3;2.384186E-08;0.9999998
641;agent3;agent7;Goal3;1.192093E-08;0.9999998
641;agent3;agent8;Goal3;1.192093E-08;0.9999998
641;agent4;agent1;Goal3;1.192093E-08;0.9999998
641;agent4;agent5;Goal3;1.192093E-08;0.9999998
641;agent6;agent1;Goal3;2.384186E-08;0.9999998
641;agent6;agent4;Goal3;1.192093E-08;0.9999998
641;agent6;agent7;Goal3;1.192093E-08;0.9999998
641;agent6;agent8;Goal3;1.192093E-08;0.9999998
641;agent7;agent1;Goal3;1.192093E-08;0.9999998
641;agent7;agent5;Goal3;1.192093E-08;0.9999998
641;agent8;agent1;Goal3;1.192093E-08;0.9999998
641;agent8;agent5;Goal3;1.192093E-08;0.9999998
641;agent9;agent0;Goal3;1.192093E-08;0.9999999
641;agent9;agent2;Goal3;2.384186E-08;0.9999998
641;agent9;agent3;Goal3;1.192093E-08;0.9999999
641;agent9;agent4;Goal3;2.384186E-08;0.9999998
641;agent9;agent6;Goal3;1.192093E-08;0.9999999
641;agent9;agent7;Goal3;2.384186E-08;0.9999998
641;agent9;agent8;Goal3;2.384186E-08;0.9999998
641;agent0;Sign3;Goal3;2.390401E-08;0.9999999
641;agent3;Sign3;Goal3;2.153568E-08;0.9999999
641;agent6;Sign3;Goal3;2.843522E-08;0.9999999
641;agent9;Sign3;Goal3;1.562753E-08;0.9999999
642;agent0;agent2;Goal3;1.192093E-08;0.9999998
642;agent0;agent4;Goal3;1.192093E-08;0.9999998
642;agent0;agent5;Goal3;2.384186E-08;0.9999998
